2025-12-09 14:57:02 | khan92 | code | 0.9 | 1.2
2025-12-09 14:57:02 | khan92 | brave | 0.9 | 0.8
2025-12-09 14:57:32 | khan92 | gnome-shell | 130 | 3.2
2025-12-09 14:57:32 | khan92 | ps | 100 | 0.0
2025-12-09 14:57:32 | khan92 | brave | 21.4 | 0.9
2025-12-09 14:57:32 | khan92 | brave | 11.1 | 3.0
2025-12-09 14:57:32 | khan92 | code | 10.3 | 2.7
2025-12-09 14:57:32 | khan92 | code | 7.1 | 1.1
2025-12-09 14:57:32 | khan92 | brave | 7.1 | 2.5
2025-12-09 14:57:32 | khan92 | brave | 3.0 | 2.0
2025-12-09 14:57:32 | khan92 | code | 1.7 | 3.1
2025-12-09 14:57:32 | khan92 | code | 0.9 | 1.2
2025-12-09 14:58:02 | khan92 | gnome-shell | 126 | 3.2
2025-12-09 14:58:02 | khan92 | ps | 100 | 0.0
2025-12-09 14:58:02 | khan92 | brave | 20.5 | 0.9
2025-12-09 14:58:02 | khan92 | brave | 12.1 | 3.0
2025-12-09 14:58:02 | khan92 | code | 10.1 | 2.7
2025-12-09 14:58:02 | khan92 | code | 7.1 | 1.1
2025-12-09 14:58:02 | khan92 | brave | 6.8 | 2.5
2025-12-09 14:58:02 | khan92 | brave | 2.9 | 2.0
2025-12-09 14:58:02 | khan92 | code | 1.7 | 2.5
2025-12-09 14:58:02 | khan92 | brave | 0.9 | 0.8
2025-12-09 14:58:32 | khan92 | gnome-shell | 123 | 3.2
2025-12-09 14:58:32 | khan92 | brave | 19.7 | 0.9
2025-12-09 14:58:32 | khan92 | brave | 13.3 | 3.0
2025-12-09 14:58:32 | khan92 | code | 10.0 | 2.7
2025-12-09 14:58:32 | khan92 | code | 7.1 | 1.1
2025-12-09 14:58:32 | khan92 | brave | 6.6 | 2.4
2025-12-09 14:58:32 | khan92 | brave | 2.8 | 2.0
2025-12-09 14:58:32 | khan92 | code | 1.7 | 2.5
2025-12-09 14:58:32 | khan92 | brave | 0.9 | 0.8
2025-12-09 14:58:32 | khan92 | code | 0.9 | 1.2
2025-12-09 14:59:02 | khan92 | gnome-shell | 121 | 3.2
2025-12-09 14:59:02 | khan92 | brave | 19.3 | 0.9
2025-12-09 14:59:02 | khan92 | brave | 13.4 | 3.0
2025-12-09 14:59:02 | khan92 | nautilus | 10.0 | 1.5
2025-12-09 14:59:02 | khan92 | code | 9.8 | 2.7
2025-12-09 14:59:02 | khan92 | code | 7.1 | 1.1
2025-12-09 14:59:02 | khan92 | brave | 6.3 | 2.4
2025-12-09 14:59:02 | khan92 | gnome-terminal- | 3.6 | 0.3
2025-12-09 14:59:02 | khan92 | brave | 2.7 | 2.0
2025-12-09 14:59:02 | khan92 | code | 1.6 | 2.5
2025-12-09 14:59:33 | khan92 | gnome-shell | 119 | 3.2
2025-12-09 14:59:33 | khan92 | ps | 100 | 0.0
2025-12-09 14:59:33 | khan92 | brave | 18.6 | 0.9
2025-12-09 14:59:33 | khan92 | brave | 12.6 | 3.0
2025-12-09 14:59:33 | khan92 | code | 9.5 | 2.7
2025-12-09 14:59:33 | khan92 | code | 6.9 | 1.1
2025-12-09 14:59:33 | khan92 | brave | 6.1 | 2.4
2025-12-09 14:59:33 | khan92 | nautilus | 3.1 | 1.5
2025-12-09 14:59:33 | khan92 | brave | 2.7 | 2.0
2025-12-09 14:59:33 | khan92 | code | 1.6 | 2.5
2025-12-09 15:00:03 | khan92 | ps | 200 | 0.0
2025-12-09 15:00:03 | khan92 | gnome-shell | 116 | 3.2
2025-12-09 15:00:03 | khan92 | brave | 17.9 | 0.9
2025-12-09 15:00:03 | khan92 | brave | 11.9 | 2.9
2025-12-09 15:00:03 | khan92 | code | 9.2 | 2.7
2025-12-09 15:00:03 | khan92 | code | 6.7 | 1.1
2025-12-09 15:00:03 | khan92 | brave | 6.0 | 2.4
2025-12-09 15:00:03 | khan92 | brave | 2.6 | 2.0
2025-12-09 15:00:03 | khan92 | nautilus | 1.8 | 1.5
2025-12-09 15:00:03 | khan92 | code | 1.5 | 2.5
2025-12-09 15:03:33 | khan92 | ps | 200 | 0.0
2025-12-09 15:03:33 | khan92 | gnome-shell | 102 | 3.2
2025-12-09 15:03:33 | khan92 | brave | 14.3 | 0.8
2025-12-09 15:03:33 | khan92 | brave | 9.2 | 2.9
2025-12-09 15:03:33 | khan92 | code | 8.2 | 2.8
2025-12-09 15:03:33 | khan92 | code | 5.9 | 1.1
2025-12-09 15:03:33 | khan92 | brave | 4.8 | 2.3
2025-12-09 15:03:33 | khan92 | brave | 2.1 | 2.1
2025-12-09 15:03:33 | khan92 | code | 1.3 | 2.5
2025-12-09 15:03:33 | khan92 | code | 0.8 | 1.2
2025-12-09 15:04:03 | khan92 | gnome-shell | 100 | 3.2
2025-12-09 15:04:03 | khan92 | brave | 13.9 | 0.8
2025-12-09 15:04:03 | khan92 | brave | 8.9 | 2.9
2025-12-09 15:04:03 | khan92 | code | 8.0 | 2.7
2025-12-09 15:04:03 | khan92 | code | 5.8 | 1.1
2025-12-09 15:04:03 | khan92 | brave | 4.7 | 2.3
2025-12-09 15:04:03 | khan92 | brave | 2.0 | 2.0
2025-12-09 15:04:03 | khan92 | code | 1.3 | 2.5
2025-12-09 15:04:03 | khan92 | code | 0.7 | 1.2
2025-12-09 15:04:03 | khan92 | brave | 0.7 | 0.8
2025-12-09 15:04:33 | khan92 | gnome-shell | 98.8 | 3.2
2025-12-09 15:04:33 | khan92 | brave | 13.6 | 0.8
2025-12-09 15:04:33 | khan92 | brave | 8.6 | 2.9
2025-12-09 15:04:33 | khan92 | code | 7.8 | 2.7
2025-12-09 15:04:33 | khan92 | code | 5.6 | 1.1
2025-12-09 15:04:33 | khan92 | brave | 4.6 | 2.3
2025-12-09 15:04:33 | khan92 | brave | 2.0 | 2.0
2025-12-09 15:04:33 | khan92 | code | 1.3 | 2.5
2025-12-09 15:04:33 | khan92 | code | 0.7 | 1.2
2025-12-09 15:04:33 | khan92 | brave | 0.7 | 0.8
2025-12-09 15:05:03 | khan92 | gnome-shell | 97.1 | 3.2
2025-12-09 15:05:03 | khan92 | brave | 13.2 | 0.8
2025-12-09 15:05:03 | khan92 | brave | 8.4 | 2.9
2025-12-09 15:05:03 | khan92 | code | 7.7 | 2.7
2025-12-09 15:05:03 | khan92 | code | 5.5 | 1.1
2025-12-09 15:05:03 | khan92 | brave | 4.5 | 2.3
2025-12-09 15:05:03 | khan92 | brave | 1.9 | 2.0
2025-12-09 15:05:03 | khan92 | code | 1.3 | 2.5
2025-12-09 15:05:03 | khan92 | code | 0.7 | 1.2
2025-12-09 15:05:03 | khan92 | brave | 0.6 | 0.8
2025-12-09 15:05:33 | khan92 | gnome-shell | 95.6 | 3.2
2025-12-09 15:05:33 | khan92 | brave | 12.9 | 0.8
2025-12-09 15:05:33 | khan92 | brave | 8.1 | 2.9
2025-12-09 15:05:33 | khan92 | code | 7.6 | 2.8
2025-12-09 15:05:33 | khan92 | code | 5.4 | 1.2
2025-12-09 15:05:33 | khan92 | brave | 4.4 | 2.3
2025-12-09 15:05:33 | khan92 | brave | 1.9 | 2.0
2025-12-09 15:05:33 | khan92 | code | 1.2 | 2.5
2025-12-09 15:05:33 | khan92 | code | 0.7 | 1.2
2025-12-09 15:05:33 | khan92 | gnome-terminal- | 0.6 | 0.3
2025-12-09 15:06:03 | khan92 | gnome-shell | 95.1 | 3.3
2025-12-09 15:06:03 | khan92 | chrome | 26.8 | 2.6
2025-12-09 15:06:03 | khan92 | chrome | 21.3 | 2.7
2025-12-09 15:06:03 | khan92 | brave | 12.5 | 0.8
2025-12-09 15:06:03 | khan92 | brave | 7.8 | 2.9
2025-12-09 15:06:03 | khan92 | code | 7.4 | 2.7
2025-12-09 15:06:03 | khan92 | chrome | 6.1 | 0.8
2025-12-09 15:06:03 | khan92 | chrome | 5.6 | 1.1
2025-12-09 15:06:03 | khan92 | chrome | 5.5 | 0.9
2025-12-09 15:06:03 | khan92 | code | 5.3 | 1.1
2025-12-09 15:06:33 | khan92 | gnome-shell | 94.0 | 3.3
2025-12-09 15:06:33 | khan92 | chrome | 26.4 | 2.6
2025-12-09 15:06:33 | khan92 | chrome | 13.6 | 2.7
2025-12-09 15:06:33 | khan92 | brave | 12.2 | 0.8
2025-12-09 15:06:33 | khan92 | brave | 7.6 | 2.9
2025-12-09 15:06:33 | khan92 | code | 7.3 | 2.7
2025-12-09 15:06:33 | khan92 | code | 5.2 | 1.1
2025-12-09 15:06:33 | khan92 | chrome | 5.0 | 1.3
2025-12-09 15:06:33 | khan92 | brave | 4.2 | 2.3
2025-12-09 15:06:33 | khan92 | chrome | 3.6 | 1.2
2025-12-09 15:07:03 | khan92 | gnome-shell | 92.8 | 3.3
2025-12-09 15:07:03 | khan92 | chrome | 19.4 | 2.3
2025-12-09 15:07:03 | khan92 | brave | 12.0 | 0.8
2025-12-09 15:07:03 | khan92 | chrome | 9.6 | 2.7
2025-12-09 15:07:03 | khan92 | brave | 7.4 | 2.9
2025-12-09 15:07:03 | khan92 | code | 7.1 | 2.7
2025-12-09 15:07:03 | khan92 | code | 5.1 | 1.1
2025-12-09 15:07:03 | khan92 | brave | 4.1 | 2.3
2025-12-09 15:07:03 | khan92 | chrome | 3.8 | 1.1
2025-12-09 15:07:03 | khan92 | chrome | 2.5 | 1.2
2025-12-09 15:07:33 | khan92 | gnome-shell | 92.8 | 3.3
2025-12-09 15:07:33 | khan92 | chrome | 15.0 | 2.3
2025-12-09 15:07:33 | khan92 | brave | 11.7 | 0.8
2025-12-09 15:07:33 | khan92 | chrome | 7.4 | 2.7
2025-12-09 15:07:33 | khan92 | code | 7.4 | 2.9
2025-12-09 15:07:33 | khan92 | brave | 7.2 | 2.9
2025-12-09 15:07:33 | khan92 | code | 5.2 | 1.2
2025-12-09 15:07:33 | khan92 | brave | 4.0 | 2.2
2025-12-09 15:07:33 | khan92 | chrome | 2.8 | 1.1
2025-12-09 15:07:33 | khan92 | chrome | 1.9 | 1.2
2025-12-09 15:08:03 | khan92 | gnome-shell | 93.6 | 3.3
2025-12-09 15:08:03 | khan92 | chrome | 30.0 | 2.4
2025-12-09 15:08:03 | khan92 | chrome | 12.3 | 2.3
2025-12-09 15:08:03 | khan92 | chrome | 12.0 | 0.8
2025-12-09 15:08:03 | khan92 | brave | 11.4 | 0.8
2025-12-09 15:08:03 | khan92 | chrome | 7.8 | 2.7
2025-12-09 15:08:03 | khan92 | code | 7.6 | 2.8
2025-12-09 15:08:03 | khan92 | brave | 7.0 | 2.9
2025-12-09 15:08:03 | khan92 | code | 5.3 | 1.1
2025-12-09 15:08:03 | khan92 | brave | 3.9 | 2.2
2025-12-09 15:08:33 | khan92 | ps | 100 | 0.0
2025-12-09 15:08:33 | khan92 | gnome-shell | 93.1 | 3.3
2025-12-09 15:08:33 | khan92 | chrome | 17.0 | 2.1
2025-12-09 15:08:33 | khan92 | brave | 11.2 | 0.8
2025-12-09 15:08:33 | khan92 | chrome | 10.4 | 2.3
2025-12-09 15:08:33 | khan92 | code | 7.4 | 2.8
2025-12-09 15:08:33 | khan92 | chrome | 7.3 | 2.8
2025-12-09 15:08:33 | khan92 | brave | 6.8 | 2.9
2025-12-09 15:08:33 | khan92 | code | 5.2 | 1.1
2025-12-09 15:08:33 | khan92 | chrome | 4.2 | 0.8
2025-12-09 15:09:03 | khan92 | gnome-shell | 92.7 | 3.3
2025-12-09 15:09:03 | khan92 | chrome | 12.5 | 1.9
2025-12-09 15:09:03 | khan92 | brave | 10.9 | 0.8
2025-12-09 15:09:03 | khan92 | chrome | 9.3 | 2.3
2025-12-09 15:09:03 | khan92 | code | 7.3 | 2.8
2025-12-09 15:09:03 | khan92 | chrome | 6.8 | 2.7
2025-12-09 15:09:03 | khan92 | brave | 6.6 | 2.9
2025-12-09 15:09:03 | khan92 | code | 5.1 | 1.1
2025-12-09 15:09:03 | khan92 | brave | 3.8 | 2.2
2025-12-09 15:09:03 | khan92 | chrome | 2.9 | 1.1
